split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
1,0,0.2,XRT_1_AutoML_2_20260713_190640,month_lag1,0.1696419663087581,permutation,s0_XRT_1_AutoML_2_20260713_190640
1,0,0.2,XRT_1_AutoML_2_20260713_190640,trend_lag1,0.213033907809337,permutation,s0_XRT_1_AutoML_2_20260713_190640
1,0,0.2,XRT_1_AutoML_2_20260713_190640,month_sin,0.1451000769050821,permutation,s0_XRT_1_AutoML_2_20260713_190640
1,0,0.2,XRT_1_AutoML_2_20260713_190640,month_cos,0.101208107077767,permutation,s0_XRT_1_AutoML_2_20260713_190640
1,0,0.2,XRT_1_AutoML_2_20260713_190640,year,0.2248231677503126,permutation,s0_XRT_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag1,37.885014941627,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag2,5.741604665046458,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag3,2.516899643479813,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag4,4.121667090043025,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag5,1.9211893171582903,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,target_lag6,3.877138439551928,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,hour_lag1,3.2723082441470064,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,day_of_week_lag1,0.6113549516411891,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,month_lag1,0.2304310457663882,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,trend_lag1,0.7097422489955956,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,month_sin,0.4576560362231518,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,month_cos,0.2336422291435302,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_2_AutoML_2_20260713_190640,year,0.1122165475181039,permutation,s0_XGBoost_2_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag1,42.324480207544546,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag2,3.732979943111073,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag3,3.241610282200921,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag4,3.1302609685387983,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag5,2.023417929304431,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,target_lag6,5.046285807760232,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,hour_lag1,3.162045163634033,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,day_of_week_lag1,0.1385030542921404,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,month_lag1,0.3060635264281713,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,trend_lag1,0.5259473402939208,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,month_sin,0.1748776511341072,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,month_cos,0.0101084823608396,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_3_AutoML_2_20260713_190640,year,0.1940615602689132,permutation,s0_XGBoost_3_AutoML_2_20260713_190640
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag1,30.110422662182383,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag2,11.119754559552073,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag3,5.366996615790695,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag4,1.3537478981154942,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag5,1.4304215819829094,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,target_lag6,8.936770691648574,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,hour_lag1,2.7870780607406136,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,day_of_week_lag1,0.2444268275678789,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,month_lag1,0.5399399040871906,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,trend_lag1,0.2527209052980511,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,month_sin,0.1419338856989049,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,month_cos,0.0696563250592777,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_3,year,0.3452303031943156,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag1,48.35712068304358,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag2,3.700167920081494,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag3,4.333463917334323,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag4,1.1956684841477048,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag5,2.5039688449118627,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,target_lag6,5.971215860758134,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,hour_lag1,3.3541656385461684,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,day_of_week_lag1,0.3196641852940378,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,month_lag1,0.2517648255977917,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,trend_lag1,0.8564216268102258,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,month_sin,0.168030465018428,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,month_cos,0.1743346264672997,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_1,year,0.0,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_1
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag1,50.044232878254434,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag2,2.886821241741368,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag3,4.76936887295624,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag4,1.1209931663237511,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag5,4.5023631512736895,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,target_lag6,5.1077409320355915,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,hour_lag1,2.235877931847837,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,day_of_week_lag1,0.0865053542945536,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,month_lag1,0.1566249448160775,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,trend_lag1,0.1711436967940202,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,month_sin,0.0054020554678782,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,month_cos,0.0,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_6,year,0.0172153680665154,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_6
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag1,44.1470426068704,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag2,5.6376049160453094,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag3,5.030748765348696,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag4,2.1911065932439437,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag5,2.611538500081248,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,target_lag6,5.392135338813132,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,hour_lag1,2.351050131158604,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,day_of_week_lag1,0.4004521184712815,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,month_lag1,0.476452785941456,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,trend_lag1,0.3463011651600577,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,month_sin,0.2018609232297744,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,month_cos,0.1984004148774382,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_1_AutoML_2_20260713_190640,year,0.2554585387996463,permutation,s0_XGBoost_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag1,39.2287231018634,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag2,13.292952045566413,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag3,4.313755351127677,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag4,0.7875120494393947,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag5,0.732352370069823,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,target_lag6,1.99371411694112,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,hour_lag1,0.0473623477205728,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,day_of_week_lag1,0.0549838954886138,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,month_lag1,0.0095985695894337,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,trend_lag1,0.1428316724141641,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,month_sin,0.0126402973440991,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,month_cos,0.0030038378371404,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,GLM_1_AutoML_2_20260713_190640,year,0.1820111070701972,permutation,s0_GLM_1_AutoML_2_20260713_190640
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag1,47.2768604206417,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag2,3.855265090350175,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag3,1.724160108363859,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag4,2.31088854147977,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag5,2.2974841401721897,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,target_lag6,5.037374988362101,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,hour_lag1,2.8742637838010734,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,day_of_week_lag1,0.5998679318361608,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,month_lag1,0.4192192005366338,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,trend_lag1,1.502115344393247,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,month_sin,0.3403854951157038,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,month_cos,0.1490671701929532,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.2,XGBoost_grid_1_AutoML_2_20260713_190640_model_4,year,0.1227280827675549,permutation,s0_XGBoost_grid_1_AutoML_2_20260713_190640_model_4
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag1,37.5524991045295,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag2,13.113806175364148,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag3,1.1553817313219554,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag4,0.9620509594809402,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag5,1.5560352273875857,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,target_lag6,4.2105874542251085,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,hour_lag1,2.5215083736547315,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,day_of_week_lag1,0.2098660811170798,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,month_lag1,0.2847650151137014,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,trend_lag1,0.2547854237756161,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,month_sin,0.0707853684530543,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,month_cos,0.1366033489123448,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_1_AutoML_2_20260713_190640,year,0.1128572080535833,permutation,s0_GBM_1_AutoML_2_20260713_190640
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag1,50.281982940154414,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag2,1.0479224660447417,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag3,1.468056978011202,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag4,0.708385590445383,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag5,1.5042320976897443,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,target_lag6,4.939402095091303,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,hour_lag1,2.891718105780462,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,day_of_week_lag1,0.1936602993341435,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,month_lag1,0.3095114972078944,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,trend_lag1,0.2495624727637506,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,month_sin,0.0462413715081138,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,month_cos,0.0462515220647993,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_2,year,0.0659729129325625,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_2
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag1,39.835423898758776,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag2,7.952906284436843,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag3,1.609002686396246,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag4,0.9224292770424116,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag5,2.377334514977053,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,target_lag6,6.357428550509603,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,hour_lag1,2.923079856276602,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,day_of_week_lag1,0.4362615084790608,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,month_lag1,0.34842537878476,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,trend_lag1,0.1596107040961629,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,month_sin,0.1372858899563939,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,month_cos,0.0684678373127906,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_4_AutoML_2_20260713_190640,year,0.1743309660159824,permutation,s0_GBM_4_AutoML_2_20260713_190640
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag1,34.706712702073546,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag2,12.742964341640972,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag3,1.7154232266280096,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag4,1.736331639297175,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag5,1.9754427533421577,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,target_lag6,6.0055087067662924,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,hour_lag1,2.478016178205278,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,day_of_week_lag1,0.3054149861202992,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,month_lag1,0.2686571821794743,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,trend_lag1,0.2482595872538648,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,month_sin,0.0418101817476686,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,month_cos,0.0875395841873907,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_grid_1_AutoML_2_20260713_190640_model_3,year,0.1641229079084126,permutation,s0_GBM_grid_1_AutoML_2_20260713_190640_model_3
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag1,36.73010357978809,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag2,13.896942458855284,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag3,1.5233770646302938,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag4,1.3405946310097097,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag5,1.7792226079147777,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,target_lag6,5.015874241209814,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,hour_lag1,2.8130967800501923,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,day_of_week_lag1,0.3478889101683794,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,month_lag1,0.2812814590754078,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,trend_lag1,0.1805926231098762,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,month_sin,0.0639107064383903,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,month_cos,0.0669025347222501,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_2_AutoML_2_20260713_190640,year,0.0684545554384663,permutation,s0_GBM_2_AutoML_2_20260713_190640
1,0,0.3,GBM_3_AutoML_2_20260713_190640,target_lag1,44.293674424877786,permutation,s0_GBM_3_AutoML_2_20260713_190640
1,0,0.3,GBM_3_AutoML_2_20260713_190640,target_lag2,5.059297375971303,permutation,s0_GBM_3_AutoML_2_20260713_190640
1,0,0.3,GBM_3_AutoML_2_20260713_190640,target_lag3,1.6878177127585416,permutation,s0_GBM_3_AutoML_2_20260713_190640
1,0,0.3,GBM_3_AutoML_2_20260713_190640,target_lag4,1.0068806081568298,permutation,s0_GBM_3_AutoML_2_20260713_190640
1,0,0.3,GBM_3_AutoML_2_20260713_190640,target_lag5,2.64573021110334,permutation,s0_GBM_3_AutoML_2_20260713_190640
