split_id,seed,eps,model,feature,global_importance
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag1,2.062668085489422
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag2,0.7145256841555238
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag3,0.14235719554126258
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag4,0.12025448439875613
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag5,0.20566937607713043
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,target_lag6,0.31979907885193826
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_HULL_lag1,0.1240483924024738
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_MUFL_lag1,1.8482537487894297
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_MULL_lag1,0.1460690574534237
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_LUFL_lag1,0.4356684715300798
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_LULL_lag1,0.040999281084514186
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,cov_OT_lag1,0.26914485860615966
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,hour_lag1,1.3792990691959859
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,day_of_week_lag1,0.03168115761007353
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,month_lag1,0.2654158832877874
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,month_sin,0.29947599275968967
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,month_cos,0.08931241553276774
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_3,year,0.27702129274606707
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag1,1.4426388946361839
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag2,0.5079877058789134
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag3,0.15737395770847795
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag4,0.08435921961441632
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag5,0.12522607095073904
2,0,0.2,GBM_5_AutoML_3_20260420_23813,target_lag6,0.24278005976229905
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_HULL_lag1,0.11053365109488364
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_MUFL_lag1,2.4419335792586208
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_MULL_lag1,0.11356870053336021
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_LUFL_lag1,0.35285945365438237
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_LULL_lag1,0.04082701866573185
2,0,0.2,GBM_5_AutoML_3_20260420_23813,cov_OT_lag1,0.15554778380464993
2,0,0.2,GBM_5_AutoML_3_20260420_23813,hour_lag1,1.7929765002429485
2,0,0.2,GBM_5_AutoML_3_20260420_23813,day_of_week_lag1,0.01295882893726225
2,0,0.2,GBM_5_AutoML_3_20260420_23813,month_lag1,0.27810830818489196
2,0,0.2,GBM_5_AutoML_3_20260420_23813,month_sin,0.2442010677419603
2,0,0.2,GBM_5_AutoML_3_20260420_23813,month_cos,0.11030121367657554
2,0,0.2,GBM_5_AutoML_3_20260420_23813,year,0.309190554972738
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag1,1.768791956305504
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag2,0.18763963915058413
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag3,0.10989694650867018
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag4,0.12203814256936309
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag5,0.1151057182345539
2,0,0.2,GBM_1_AutoML_3_20260420_23813,target_lag6,0.1838469940936193
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_HULL_lag1,0.06161023591179397
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_MUFL_lag1,2.5365900048613548
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_MULL_lag1,0.11666850017383691
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_LUFL_lag1,0.3514683902170509
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_LULL_lag1,0.040317355573642945
2,0,0.2,GBM_1_AutoML_3_20260420_23813,cov_OT_lag1,0.13347029167227442
2,0,0.2,GBM_1_AutoML_3_20260420_23813,hour_lag1,1.6283862245827914
2,0,0.2,GBM_1_AutoML_3_20260420_23813,day_of_week_lag1,0.01697961085279526
2,0,0.2,GBM_1_AutoML_3_20260420_23813,month_lag1,0.1448513853549957
2,0,0.2,GBM_1_AutoML_3_20260420_23813,month_sin,0.25079467421397567
2,0,0.2,GBM_1_AutoML_3_20260420_23813,month_cos,0.09691820292267944
2,0,0.2,GBM_1_AutoML_3_20260420_23813,year,0.15332289425656195
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag1,1.8302907879650592
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag2,0.6273227142076939
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag3,0.1156502657709643
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag4,0.23995021348819137
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag5,0.3306523297727108
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,target_lag6,0.3051494856365025
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_HULL_lag1,0.1354561453987844
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_MUFL_lag1,1.3879573284834623
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_MULL_lag1,0.13895350385457272
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_LUFL_lag1,0.3316011247225106
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_LULL_lag1,0.05768329715618162
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,cov_OT_lag1,0.14118659313768145
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,hour_lag1,1.4548532747104763
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,day_of_week_lag1,0.027218786791199778
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,month_lag1,0.1685931125888601
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,month_sin,0.24928026676177978
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,month_cos,0.1451239878684282
2,0,0.2,GBM_grid_1_AutoML_3_20260420_23813_model_1,year,0.22646640118211508
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag1,2.563875858709216
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag2,0.6614550188556314
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag3,0.142230971645331
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag4,0.14817857225425538
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag5,0.273829600661993
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,target_lag6,0.2565228934888728
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_HULL_lag1,0.1935282585769892
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_MUFL_lag1,1.5312459637224674
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_MULL_lag1,0.06731493709143246
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_LUFL_lag1,0.37823146529495716
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_LULL_lag1,0.09076713336398821
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,cov_OT_lag1,0.30375874901190403
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,hour_lag1,1.4013060672581197
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,day_of_week_lag1,0.04242401837604115
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,month_lag1,0.3091762004396878
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,month_sin,0.2459346696967259
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,month_cos,0.16443728074664246
2,0,0.2,XGBoost_3_AutoML_3_20260420_23813,year,0.22081749696284533
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag1,1.0669441406428815
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag2,0.7842052462697029
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag3,0.21818944761529566
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag4,0.29034061228856445
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag5,0.14812163554131982
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,target_lag6,0.14148019195534287
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_HULL_lag1,0.08859735463629473
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_MUFL_lag1,2.5943353039026262
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_MULL_lag1,0.11645565724931654
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_LUFL_lag1,0.42330386996269226
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_LULL_lag1,0.022970290048979172
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,cov_OT_lag1,0.33357768826186657
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,hour_lag1,1.6844319318234922
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,day_of_week_lag1,0.022646113396622182
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,month_lag1,0.4527585132792592
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,month_sin,0.1588085752725601
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,month_cos,0.08631825897842642
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_6,year,0.29147948414087294
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag1,2.1392637741100042
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag2,0.31014071449637415
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag3,0.17807653795927764
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag4,0.16670089615159667
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag5,0.09450394161278376
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,target_lag6,0.15126501744613047
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_HULL_lag1,0.12314982693584167
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_MUFL_lag1,2.5332465427555144
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_MULL_lag1,0.13868752133101223
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_LUFL_lag1,0.2895069757662714
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_LULL_lag1,0.08733556535094973
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,cov_OT_lag1,0.25960332577116785
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,hour_lag1,1.8615809594467283
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,day_of_week_lag1,0.06170084552839394
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,month_lag1,0.27123245563358067
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,month_sin,0.16782798000145704
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,month_cos,0.14970622240391093
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_2,year,0.32337700951844456
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag1,2.4679705613851546
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag2,0.36438576426357033
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag3,0.09664823143742973
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag4,0.050621646582148926
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag5,0.06651195371989156
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,target_lag6,0.11115246924106029
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_HULL_lag1,0.05745786713407137
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_MUFL_lag1,1.6234349842369555
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_MULL_lag1,0.12669497925788162
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_LUFL_lag1,0.360299960533157
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_LULL_lag1,0.04971729417273304
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,cov_OT_lag1,0.27856153635308145
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,hour_lag1,1.8327680027484894
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,day_of_week_lag1,0.03397328429855402
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,month_lag1,0.32289395816624167
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,month_sin,0.1738515589106828
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,month_cos,0.15354797297157344
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_5,year,0.2253268367052078
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag1,2.0560061141848562
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag2,0.8085291532985867
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag3,0.1724373225867748
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag4,0.12306871459353712
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag5,0.15852395922876894
2,0,0.2,DRF_1_AutoML_3_20260420_23813,target_lag6,0.24815503355115653
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_HULL_lag1,0.10985613773576912
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_MUFL_lag1,2.3647537054121495
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_MULL_lag1,0.10492530417453962
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_LUFL_lag1,0.3250689486600459
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_LULL_lag1,0.03463370224228123
2,0,0.2,DRF_1_AutoML_3_20260420_23813,cov_OT_lag1,0.09312744390219446
2,0,0.2,DRF_1_AutoML_3_20260420_23813,hour_lag1,1.3048746071010828
2,0,0.2,DRF_1_AutoML_3_20260420_23813,day_of_week_lag1,0.021997302171075678
2,0,0.2,DRF_1_AutoML_3_20260420_23813,month_lag1,0.16377767959143963
2,0,0.2,DRF_1_AutoML_3_20260420_23813,month_sin,0.2519320200756192
2,0,0.2,DRF_1_AutoML_3_20260420_23813,month_cos,0.11205169719117744
2,0,0.2,DRF_1_AutoML_3_20260420_23813,year,0.1499220716068521
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag1,824921.5755045319
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag2,9898136.628517656
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag3,48343.26832921281
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag4,95525.35596699714
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag5,359850.21015081403
2,0,0.2,XRT_1_AutoML_3_20260420_23813,target_lag6,4295.462507386468
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_HULL_lag1,126201582.59883508
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_MUFL_lag1,108966.18540996552
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_MULL_lag1,33134.33296884537
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_LUFL_lag1,1244056863.965751
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_LULL_lag1,23115.16967762947
2,0,0.2,XRT_1_AutoML_3_20260420_23813,cov_OT_lag1,157671.65971458436
2,0,0.2,XRT_1_AutoML_3_20260420_23813,hour_lag1,132012427.60698341
2,0,0.2,XRT_1_AutoML_3_20260420_23813,day_of_week_lag1,9919.087608353977
2,0,0.2,XRT_1_AutoML_3_20260420_23813,month_lag1,11528.389751232266
2,0,0.2,XRT_1_AutoML_3_20260420_23813,month_sin,218663.08707436398
2,0,0.2,XRT_1_AutoML_3_20260420_23813,month_cos,248.33559749156237
2,0,0.2,XRT_1_AutoML_3_20260420_23813,year,73497.71147939682
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag1,1.9634970906376839
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag2,0.21530831304378809
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag3,0.15064606121624818
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag4,0.10470743194222447
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag5,0.09925180719932537
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,target_lag6,0.14299190020654348
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_HULL_lag1,0.16027084980159995
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_MUFL_lag1,2.710248503535986
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_MULL_lag1,0.17787377559114245
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_LUFL_lag1,0.2891159076616168
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_LULL_lag1,0.06730758762219917
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,cov_OT_lag1,0.31880679202164175
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,hour_lag1,2.015988814458251
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,day_of_week_lag1,0.0431224725756328
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,month_lag1,0.23952540300786496
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,month_sin,0.24963056469336153
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,month_cos,0.11453567217715314
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_1,year,0.15693200877401975
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag1,2.5301864838600157
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag2,0.3330268664378673
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag3,0.16525806039804591
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag4,0.17949591642245646
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag5,0.2218469551578164
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,target_lag6,0.19720231421291828
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_HULL_lag1,0.2188368934392929
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_MUFL_lag1,1.9293457970023156
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_MULL_lag1,0.20152559826150537
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_LUFL_lag1,0.31880015484057367
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_LULL_lag1,0.12190535144531164
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,cov_OT_lag1,0.3163617186388001
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,hour_lag1,1.8581383958458901
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,day_of_week_lag1,0.09790668176021423
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,month_lag1,0.3271373291499913
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,month_sin,0.19899258499965072
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,month_cos,0.07015505535295229
2,0,0.2,XGBoost_2_AutoML_3_20260420_23813,year,0.2606448737718165
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag1,1.8201201808359473
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag2,0.5791674063075334
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag3,0.31845990879228336
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag4,0.32057520240545273
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag5,0.2302206670306623
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,target_lag6,0.4420597156509757
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_HULL_lag1,0.15331394996959713
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_MUFL_lag1,1.8982364849280566
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_MULL_lag1,0.18255542168160901
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_LUFL_lag1,0.3106393643096089
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_LULL_lag1,0.056465089293196755
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,cov_OT_lag1,0.2522883141040802
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,hour_lag1,1.2874007778055967
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,day_of_week_lag1,0.03436429184395815
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,month_lag1,0.3583241217327304
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,month_sin,0.26657639134675265
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,month_cos,0.13763163170777257
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_3,year,0.21539452696219086
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag1,1.9549367332458496
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag2,0.19121472557075322
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag3,0.11925298405345526
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag4,0.11446259632473808
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag5,0.09234267039224502
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,target_lag6,0.16434646282345056
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_HULL_lag1,0.1639962381822988
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_MUFL_lag1,2.8234176217019558
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_MULL_lag1,0.19031882712617518
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_LUFL_lag1,0.2291131128743291
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_LULL_lag1,0.12016105676069852
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,cov_OT_lag1,0.2886882472969592
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,hour_lag1,2.035329358428717
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,day_of_week_lag1,0.04980384722584853
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,month_lag1,0.21057900448329747
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,month_sin,0.30826606272370555
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,month_cos,0.10171675344114188
2,0,0.2,XGBoost_grid_1_AutoML_3_20260420_23813_model_4,year,0.22558548412285745
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag1,2.670761957466602
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag2,0.48204578103730455
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag3,0.21244782702808152
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag4,0.3537230058014393
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag5,0.1406626319698989
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,target_lag6,0.14213193442672487
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_HULL_lag1,0.19319275069981814
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_MUFL_lag1,1.7318442041566595
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_MULL_lag1,0.21784885892644523
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_LUFL_lag1,0.4661903272103518
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_LULL_lag1,0.11578273030463603
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,cov_OT_lag1,0.2573904944770038
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,hour_lag1,1.658865813992452
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,day_of_week_lag1,0.07018853676796422
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,month_lag1,0.24897769145609344
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,month_sin,0.2641777345817536
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,month_cos,0.09353029654826965
2,0,0.2,XGBoost_1_AutoML_3_20260420_23813,year,0.26485105531290176
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag1,2.018794536506757
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag2,0.44700734878424553
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag3,0.11894592440687117
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag4,0.1431752851826604
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag5,0.15968345745000986
2,0,0.3,GBM_3_AutoML_3_20260420_23813,target_lag6,0.3072749961167574
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_HULL_lag1,0.11539553229231383
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_MUFL_lag1,2.124347329288721
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_MULL_lag1,0.16477847551926966
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_LUFL_lag1,0.25956892987247554
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_LULL_lag1,0.052286936527816526
2,0,0.3,GBM_3_AutoML_3_20260420_23813,cov_OT_lag1,0.20897229062393308
2,0,0.3,GBM_3_AutoML_3_20260420_23813,hour_lag1,1.532747935205698
