split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.02,target_lag5,0.09005457847184813,0.09005457847184813,0.09005457847184813,0.09005457847184813,,1
0,1,0.02,target_lag6,0.441201986928043,0.441201986928043,0.441201986928043,0.441201986928043,,1
0,1,0.02,year,0.0,0.0,0.0,0.0,,1
0,1,0.05,cov_HULL_lag1,0.10070696174762268,0.07394595383247653,0.10070696174762268,0.12746796966276885,0.4697512922547661,2
0,1,0.05,cov_LUFL_lag1,0.22566959247397142,0.11101767081749601,0.2256695924739714,0.3403215141304468,0.8981178012313953,2
0,1,0.05,cov_LULL_lag1,0.07028258333539339,0.02819297796651643,0.07028258333539339,0.11237218870427033,1.0586493822854215,2
0,1,0.05,cov_MUFL_lag1,2.798785864610893,1.9975120615163293,2.7987858646108927,3.600059667705457,0.5060999368684007,2
0,1,0.05,cov_MULL_lag1,0.08686118262004111,0.021926547119610066,0.08686118262004111,0.15179581812047216,1.3215259023283479,2
0,1,0.05,cov_OT_lag1,0.1518941871577051,0.09857432260427719,0.15189418715770514,0.20521405171113308,0.6205444477984481,2
0,1,0.05,day_of_week_lag1,0.038465206679994736,0.017893872187944304,0.038465206679994736,0.059036541172045175,0.9454082905378406,2
0,1,0.05,hour_lag1,0.5332146841802864,0.5194822122488025,0.5332146841802864,0.5469471561117702,0.04552727219110472,2
0,1,0.05,month_cos,0.10003232841575646,0.08181745670029916,0.10003232841575646,0.11824720013121376,0.3218924199880313,2
0,1,0.05,month_lag1,0.05230158993637096,0.04427381627027155,0.05230158993637096,0.060329363602470376,0.27133463838895994,2
0,1,0.05,month_sin,0.10273291563630277,0.05375668990708173,0.10273291563630277,0.1517091413655238,0.8427537833229868,2
0,1,0.05,target_lag1,2.3839039024913236,2.0194628822247966,2.3839039024913236,2.74834492275785,0.2702486418428887,2
0,1,0.05,target_lag2,0.29923811498787706,0.12200307338994806,0.29923811498787706,0.4764731565858061,1.0470265442491664,2
0,1,0.05,target_lag3,0.6143840008923575,0.31620880245688887,0.6143840008923575,0.9125591993278261,0.8579394340053845,2
0,1,0.05,target_lag4,0.3205756020827134,0.19330938114043156,0.3205756020827134,0.4478418230249953,0.7017908354483353,2
0,1,0.05,target_lag5,0.09288237006655582,0.09062013679078966,0.09288237006655582,0.09514460334232198,0.043055546729606625,2
0,1,0.05,target_lag6,0.3140265792592154,0.21228625312415336,0.3140265792592154,0.4157669053942775,0.5727323679074615,2
0,1,0.05,year,0.0,0.0,0.0,0.0,,1
0,1,0.1,cov_HULL_lag1,0.11569536904357246,0.05749582408458806,0.11200832922942933,0.17497958291857507,0.4731083333643937,14
0,1,0.1,cov_LUFL_lag1,0.30922921238391776,0.24010046619549394,0.29001048324164,0.42642725243046886,0.33376145368932936,14
0,1,0.1,cov_LULL_lag1,0.09043620685747952,0.055097790576342925,0.09367354165529829,0.12262336200417481,0.3654440923288537,14
0,1,0.1,cov_MUFL_lag1,2.027282457903855,1.669027366342023,1.7875155299156904,2.377064862087369,0.28071318594243944,14
0,1,0.1,cov_MULL_lag1,0.10142962068378432,0.049266634507803206,0.09173796587856484,0.16604842091025784,0.5231871201516333,14
0,1,0.1,cov_OT_lag1,0.17067117295842774,0.11073402608092871,0.1838599391712341,0.21286097483034247,0.23828391656530246,14
0,1,0.1,day_of_week_lag1,0.04521193236206156,0.016158275296327525,0.03921936510587325,0.07534680810262215,0.7350163181873585,14
0,1,0.1,hour_lag1,0.48799635839598815,0.43539809826324927,0.48454493100289253,0.5441009430098347,0.09938767880282562,14
0,1,0.1,month_cos,0.0740950945621069,0.03008711095782924,0.05163079409558118,0.11143862721574677,1.001531205314304,14
0,1,0.1,month_lag1,0.10928948442921109,0.05887807926480305,0.11351018734276291,0.15018128416966645,0.48000266725739527,14
0,1,0.1,month_sin,0.0567090439907673,0.01698715122762946,0.04884462846617675,0.11495211686333644,0.7693251124818543,14
0,1,0.1,target_lag1,2.049601421284257,1.6560976274088026,2.030985846593976,2.3892936622612178,0.17175619466321698,14
0,1,0.1,target_lag2,0.4030640342701765,0.19351786214858294,0.4079620395298116,0.6486147737652064,0.4417465092536154,14
