split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,2,0.3,month_lag1,26.78456914226532,25.092094715232843,26.78456914226532,28.47704356929779,0.11170238897468206,2
0,2,0.3,month_sin,11.409703103218082,9.127389556068422,11.409703103218082,13.69201665036774,0.3536111701118948,2
0,2,0.3,target_lag1,939.0591797338486,866.8419628022996,939.0591797338486,1011.2763966653977,0.13594799165157867,2
0,2,0.3,target_lag2,510.7326748307037,487.84472994892883,510.7326748307037,533.6206197124786,0.07922060713411196,2
0,2,0.3,target_lag3,210.46092439582827,174.24741894160462,210.46092439582827,246.67442985005192,0.30417541107366036,2
0,2,0.3,target_lag4,451.4127905563353,432.50605333618154,451.4127905563353,470.3195277764891,0.07404022647434465,2
0,2,0.3,target_lag5,78.02455515899658,72.7710802020874,78.02455515899658,83.27803011590576,0.1190255990327109,2
0,2,0.3,target_lag6,127.568106710434,115.27888502677921,127.568106710434,139.85732839408877,0.17029711054154562,2
0,2,0.3,trend_lag1,32.00412155578613,29.96586497601319,32.00412155578613,34.042378135559076,0.1125843312745864,2
0,2,0.3,year,0.5366436241531486,0.163212030799868,0.5366436241531486,0.9100752175064293,1.230127407111209,2
1,0,0.02,item_id,70.81591871181489,70.81591871181489,70.81591871181489,70.81591871181489,,1
1,0,0.02,month_cos,52.0151173142624,52.0151173142624,52.0151173142624,52.0151173142624,,1
1,0,0.02,month_lag1,25.495669376487726,25.495669376487726,25.495669376487726,25.495669376487726,,1
1,0,0.02,month_sin,8.004091270828246,8.004091270828246,8.004091270828246,8.004091270828246,,1
1,0,0.02,target_lag1,1311.5512594429013,1311.5512594429013,1311.5512594429013,1311.5512594429013,,1
1,0,0.02,target_lag2,532.2905635776137,532.2905635776137,532.2905635776137,532.2905635776137,,1
1,0,0.02,target_lag3,179.16424702129368,179.16424702129368,179.16424702129368,179.16424702129368,,1
1,0,0.02,target_lag4,367.1742622935485,367.1742622935485,367.1742622935485,367.1742622935485,,1
1,0,0.02,target_lag5,30.982302938537597,30.982302938537597,30.982302938537597,30.982302938537597,,1
1,0,0.02,target_lag6,106.74676385749817,106.74676385749817,106.74676385749817,106.74676385749817,,1
1,0,0.02,trend_lag1,101.2819010873413,101.2819010873413,101.2819010873413,101.2819010873413,,1
1,0,0.02,year,3.0779015266037253,3.0779015266037253,3.0779015266037253,3.0779015266037253,,1
1,0,0.05,item_id,70.81591871181489,70.81591871181489,70.81591871181489,70.81591871181489,,1
1,0,0.05,month_cos,52.0151173142624,52.0151173142624,52.0151173142624,52.0151173142624,,1
1,0,0.05,month_lag1,25.495669376487726,25.495669376487726,25.495669376487726,25.495669376487726,,1
1,0,0.05,month_sin,8.004091270828246,8.004091270828246,8.004091270828246,8.004091270828246,,1
1,0,0.05,target_lag1,1311.5512594429013,1311.5512594429013,1311.5512594429013,1311.5512594429013,,1
1,0,0.05,target_lag2,532.2905635776137,532.2905635776137,532.2905635776137,532.2905635776137,,1
1,0,0.05,target_lag3,179.16424702129368,179.16424702129368,179.16424702129368,179.16424702129368,,1
1,0,0.05,target_lag4,367.1742622935485,367.1742622935485,367.1742622935485,367.1742622935485,,1
1,0,0.05,target_lag5,30.982302938537597,30.982302938537597,30.982302938537597,30.982302938537597,,1
1,0,0.05,target_lag6,106.74676385749817,106.74676385749817,106.74676385749817,106.74676385749817,,1
1,0,0.05,trend_lag1,101.2819010873413,101.2819010873413,101.2819010873413,101.2819010873413,,1
1,0,0.05,year,3.0779015266037253,3.0779015266037253,3.0779015266037253,3.0779015266037253,,1
1,0,0.1,item_id,80.08375122285841,72.6694852140236,80.08375122285841,87.49801723169323,0.16366234386856274,2
1,0,0.1,month_cos,53.07628520223618,52.22735089185716,53.07628520223618,53.9252195126152,0.028274737265600466,2
1,0,0.1,month_lag1,30.637315834465024,26.523998668083184,30.637315834465024,34.75063300084686,0.23733757203426417,2
1,0,0.1,month_sin,10.644079759635925,8.532088968589782,10.644079759635925,12.756070550682068,0.35075907074074986,2
1,0,0.1,target_lag1,1160.391756283798,1039.4641537565155,1160.391756283798,1281.3193588110807,0.18422383500361575,2
1,0,0.1,target_lag2,561.2723450938988,538.0869198808707,561.2723450938988,584.4577703069269,0.07302413674988262,2
1,0,0.1,target_lag3,197.39425856218338,182.81024932947162,197.39425856218338,211.97826779489517,0.1306072919806964,2
1,0,0.1,target_lag4,381.6437487372971,370.0681595822982,381.6437487372971,393.219337892296,0.05361791995028446,2
1,0,0.1,target_lag5,36.86301132266998,32.158444615364076,36.86301132266998,41.56757802997589,0.22560765533787086,2
1,0,0.1,target_lag6,142.10640957643506,113.81869300128554,142.10640957643506,170.39412615158457,0.3518918723333944,2
1,0,0.1,trend_lag1,109.37189958530428,102.8999007869339,109.37189958530428,115.84389838367466,0.10460626210916041,2
