split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,cov_LULL_lag1,0.1168826672807335,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,cov_OT_lag1,0.1598054222762584,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,hour_lag1,0.3223365347087383,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,day_of_week_lag1,0.1482822601869702,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,month_lag1,0.0540591586451045,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,month_sin,0.0561545030400156,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_1,month_cos,0.3547547706961632,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag1,0.9507776427268982,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag2,0.5943658608198166,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag3,0.3321749771106988,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag4,0.1546225567162036,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag5,0.0679410114604979,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,target_lag6,0.1162652532942592,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.1055451013101264,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_MUFL_lag1,0.9273168320953846,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.079605901967734,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.5258262038230896,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.0470769261056557,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,cov_OT_lag1,0.0732796213030814,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,hour_lag1,0.1934794135950505,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,day_of_week_lag1,0.0296276748320087,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,month_lag1,0.2601721596717834,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,month_sin,0.0176390196313149,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,DRF_1_AutoML_1_20260714_03334,month_cos,0.0618147784471511,h2o_tree,s1_DRF_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag1,0.9222753048688174,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag2,0.6535883247852325,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag3,0.4098526257276535,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag4,0.2809913170337676,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag5,0.0797010898124426,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,target_lag6,0.0588586100190877,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.1420239875465631,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_MUFL_lag1,1.1734734140895309,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.0507688571698963,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.4067446652054787,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.0654386274004354,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,cov_OT_lag1,0.0761471001431345,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,hour_lag1,0.2333727346360683,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,day_of_week_lag1,0.067358718253672,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,month_lag1,0.1322352170944213,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,month_sin,0.0324870673916302,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XRT_1_AutoML_1_20260714_03334,month_cos,0.1547210606932639,h2o_tree,s1_XRT_1_AutoML_1_20260714_03334
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag1,1.7002163064479827,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag2,0.3321370004490018,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag3,0.3019953351840377,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag4,0.6543692790344358,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag5,0.1365548769384622,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag6,0.1468882831791415,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_HULL_lag1,0.0971190417651086,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_MUFL_lag1,2.356398664712906,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_MULL_lag1,0.0856382633186876,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_LUFL_lag1,0.3096814480423927,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_LULL_lag1,0.1831407106295228,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_OT_lag1,0.1953658801410346,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,hour_lag1,0.3897394747287035,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,day_of_week_lag1,0.0866459330450743,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_lag1,0.0540167537517845,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_sin,0.0945646532718091,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_cos,0.2240754042565822,h2o_tree,s1_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag1,1.6271845895051955,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag2,0.3389882272481918,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag3,0.3117752220481634,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag4,0.191305744536221,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag5,0.1113560453243553,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,target_lag6,0.0812767800432629,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.0149260494695044,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_MUFL_lag1,1.746730113849044,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.0458416859060525,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.2984294539690018,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.0697551964595913,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,cov_OT_lag1,0.1486536043882369,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,hour_lag1,0.3554339987039566,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,day_of_week_lag1,0.0053102937669609,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,month_lag1,0.1244025444984435,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,month_sin,0.0242487195227294,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_1_AutoML_1_20260714_03334,month_cos,0.0164584646059665,h2o_tree,s1_GBM_1_AutoML_1_20260714_03334
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag1,1.117967189271003,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag2,0.9548838073015212,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag3,0.3079139897972345,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag4,0.2267693482339382,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag5,0.1263051774352788,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag6,0.2297544387355446,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_HULL_lag1,0.1239736484363674,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_MUFL_lag1,1.293478362262249,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_MULL_lag1,0.0732489685853942,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_LUFL_lag1,0.4695847648382187,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_LULL_lag1,0.0764470612257718,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_OT_lag1,0.1348809655290096,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,hour_lag1,0.4488570356275886,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,day_of_week_lag1,0.0195021816017105,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_lag1,0.2431091785430908,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_sin,0.0168449945945757,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_cos,0.1325670950114726,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag1,1.4056455842405555,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag2,0.3478827968239784,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag3,0.9883400344848632,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag4,0.1189342916756868,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag5,0.1745196286216377,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,target_lag6,0.0485176557116209,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_HULL_lag1,0.0444887142442166,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_MUFL_lag1,0.8615233587753027,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_MULL_lag1,0.1303014694247394,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_LUFL_lag1,0.6007082940638065,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_LULL_lag1,0.0508459652686724,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,cov_OT_lag1,0.2395688945055007,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,hour_lag1,0.2776492890715599,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,day_of_week_lag1,0.0390747956978156,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,month_lag1,0.1994631490856409,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,month_sin,0.0395612832903861,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
0,1,0.3,GBM_grid_1_AutoML_1_20260714_03334_model_1,month_cos,0.1273114956915378,h2o_tree,s1_GBM_grid_1_AutoML_1_20260714_03334_model_1
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag1,1.6912217999994754,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag2,0.1471127773821353,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag3,0.0819522023573517,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag4,0.1281651043333113,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag5,0.1365980537980794,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,target_lag6,0.2680759067088366,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_HULL_lag1,0.0958979496732353,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_MUFL_lag1,3.0977879032865165,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_MULL_lag1,0.1887954907678067,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_LUFL_lag1,0.2442704959306866,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_LULL_lag1,0.0818720962572842,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,cov_OT_lag1,0.1517376429587602,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,hour_lag1,0.8958959775418043,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,day_of_week_lag1,0.0293539236835203,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,month_lag1,0.1205818661302327,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,month_sin,0.2520487923873588,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_4_AutoML_2_20260714_11235,month_cos,0.0356080822483636,h2o_tree,s1_GBM_4_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag1,1.2880290150642395,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag2,0.3646675023483112,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag3,0.0972696850448846,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag4,0.171116512492299,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag5,0.1320224601076915,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,target_lag6,0.0831770855933427,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_HULL_lag1,0.0444553014216944,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_MUFL_lag1,3.130130335688591,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_MULL_lag1,0.1191109474003314,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_LUFL_lag1,0.1592845852673053,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_LULL_lag1,0.048237276887521,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,cov_OT_lag1,0.2023113321140408,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,hour_lag1,0.994569132477045,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,day_of_week_lag1,0.0392882346050464,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,month_lag1,0.1519361080043017,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,month_sin,0.2554797920025885,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_5_AutoML_2_20260714_11235,month_cos,0.0629547157685737,h2o_tree,s1_GBM_5_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag1,2.1317431676387786,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag2,0.1425641886889934,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag3,0.0735585276747587,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag4,0.1457859740778803,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag5,0.1056182564422487,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,target_lag6,0.2359947123937308,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_HULL_lag1,0.0896038985624909,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_MUFL_lag1,2.437169413268566,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_MULL_lag1,0.2098211278580129,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_LUFL_lag1,0.2379430493712425,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_LULL_lag1,0.0491183453658595,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,cov_OT_lag1,0.150894504059106,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,hour_lag1,1.0421988029405476,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,day_of_week_lag1,0.0370664978132117,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,month_lag1,0.1574820156302302,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,month_sin,0.1996396782249211,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_2_AutoML_2_20260714_11235,month_cos,0.0389020923152565,h2o_tree,s1_GBM_2_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag1,1.558663037419319,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag2,0.2864792225509882,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag3,0.2896514804288745,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag4,0.162877795593813,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag5,0.1027313672751187,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,target_lag6,0.2214616634137928,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_HULL_lag1,0.0841457515163346,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_MUFL_lag1,2.454836344718933,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_MULL_lag1,0.1104884638637304,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_LUFL_lag1,0.2196328898146748,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_LULL_lag1,0.0482865390181541,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,cov_OT_lag1,0.1193649067357181,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,hour_lag1,0.9897531782090664,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
1,1,0.02,GBM_3_AutoML_2_20260714_11235,day_of_week_lag1,0.0403062630805652,h2o_tree,s1_GBM_3_AutoML_2_20260714_11235
