split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
1,1,0.2,DRF_1_AutoML_2_20260714_11235,month_lag1,0.0883828313652874,permutation,s1_DRF_1_AutoML_2_20260714_11235
1,1,0.2,DRF_1_AutoML_2_20260714_11235,month_sin,0.2546065450720338,permutation,s1_DRF_1_AutoML_2_20260714_11235
1,1,0.2,DRF_1_AutoML_2_20260714_11235,month_cos,0.0353158488327421,permutation,s1_DRF_1_AutoML_2_20260714_11235
1,1,0.2,DRF_1_AutoML_2_20260714_11235,year,3.790100097656124e-05,permutation,s1_DRF_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag1,2.4234144368033967,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag2,0.4991499371853467,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag3,0.138353763982156,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag4,0.2325894359155418,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag5,0.1586018744068656,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,target_lag6,0.2049440823525292,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_HULL_lag1,0.0487343182098644,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_MUFL_lag1,2.4384255166297963,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_MULL_lag1,0.1105115148413642,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_LUFL_lag1,0.1033417378566241,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_LULL_lag1,0.0652939721838643,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,cov_OT_lag1,0.1080443544835964,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,hour_lag1,1.0299354857593863,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,day_of_week_lag1,0.0420244017765348,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,month_lag1,0.0956478131958989,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,month_sin,0.1718008391711774,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,month_cos,0.0624098899686142,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,GBM_1_AutoML_2_20260714_11235,year,3.074313746765256e-05,permutation,s1_GBM_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag1,2.5165410804880435,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag2,0.3183546482244738,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag3,0.3225382236058242,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag4,0.1543223991738748,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag5,0.1256996351685725,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,target_lag6,0.2273735242464463,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_HULL_lag1,0.1160420205567614,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_MUFL_lag1,2.3741570348036594,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_MULL_lag1,0.1356854498344473,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_LUFL_lag1,0.1836299156974536,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_LULL_lag1,0.0835410923654213,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,cov_OT_lag1,0.2051525510446751,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,hour_lag1,0.9542283202026272,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,day_of_week_lag1,0.0317003434047685,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,month_lag1,0.0665991860085051,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,month_sin,0.366994087245548,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,month_cos,0.0856125857236096,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XGBoost_3_AutoML_2_20260714_11235,year,0.0,permutation,s1_XGBoost_3_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag1,2.167850762949124,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag2,0.2837207621234428,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag3,0.1388433700414003,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag4,0.1391463509934707,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag5,0.1922511290117519,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,target_lag6,0.1849426513088183,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_HULL_lag1,0.0903574431790474,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_MUFL_lag1,2.3850711966992377,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_MULL_lag1,0.0839099738477915,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_LUFL_lag1,0.1889254054071836,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_LULL_lag1,0.0538387133905642,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,cov_OT_lag1,0.0976174260035155,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,hour_lag1,0.7242203486217825,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,day_of_week_lag1,0.0198387327354668,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,month_lag1,0.0972517257072528,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,month_sin,0.1956500597120944,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,month_cos,0.0557888218997582,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XRT_1_AutoML_2_20260714_11235,year,0.0,permutation,s1_XRT_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag1,1.9949553395514144,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag2,0.4693517868764697,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag3,0.2364458935795352,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag4,0.1787697761564282,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag5,0.1193341376658062,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,target_lag6,0.1341167674312135,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_HULL_lag1,0.0815264410498552,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_MUFL_lag1,2.9876372842152374,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_MULL_lag1,0.1990370769780362,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_LUFL_lag1,0.1606139571033185,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_LULL_lag1,0.063372625120054,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,cov_OT_lag1,0.1532347126614767,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,hour_lag1,1.1306085550705902,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,day_of_week_lag1,0.0486745099251856,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,month_lag1,0.1215999566742917,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,month_sin,0.265026151652215,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,month_cos,0.09404204512469,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_4,year,0.0,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_4
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag1,2.0100633448952347,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag2,0.3375708049360197,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag3,0.1858745075966697,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag4,0.6410821653586812,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag5,0.2098590022922028,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,target_lag6,0.2178941185591742,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_HULL_lag1,0.1285377322940621,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_MUFL_lag1,2.6674628889184917,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_MULL_lag1,0.1361916522631887,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_LUFL_lag1,0.3209141207248438,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_LULL_lag1,0.0905679286392405,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,cov_OT_lag1,0.254132441655919,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,hour_lag1,0.8905237785298378,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,day_of_week_lag1,0.0965930082925594,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,month_lag1,0.0808611150634009,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,month_sin,0.2101513320596423,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,month_cos,0.0956823127764277,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_6,year,1.9918143749245165e-06,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_6
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag1,1.1070179423124875,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag2,0.4723548960569546,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag3,0.1881435859490418,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag4,0.2465173325178679,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag5,0.1496072754690889,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,target_lag6,0.1430888486472889,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_HULL_lag1,0.075152736071439,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_MUFL_lag1,3.850348757571355,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_MULL_lag1,0.1110280426690821,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_LUFL_lag1,0.2721733225233854,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_LULL_lag1,0.0999611492513213,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,cov_OT_lag1,0.209570539879275,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,hour_lag1,1.2513942846877035,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,day_of_week_lag1,0.1138004419884644,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,month_lag1,0.0881475482399109,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,month_sin,0.1795220214246888,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,month_cos,0.1143232953312806,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_2_AutoML_2_20260714_11235,year,3.535938262941851e-06,permutation,s1_XGBoost_2_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag1,0.6189059398499783,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag2,0.7006282510470833,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag3,0.1723647164702881,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag4,0.3100041136753977,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag5,0.1834598616063594,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,target_lag6,0.239537016125489,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_HULL_lag1,0.1147779239693191,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_MUFL_lag1,3.7026978175317633,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_MULL_lag1,0.2389311266981763,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_LUFL_lag1,0.1659329431157093,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_LULL_lag1,0.0965247862549498,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,cov_OT_lag1,0.1964312105769756,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,hour_lag1,0.8759061220662668,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,day_of_week_lag1,0.0643046104327542,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,month_lag1,0.1677106538645225,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,month_sin,0.2822844523974461,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,month_cos,0.1029407459685346,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_1_AutoML_2_20260714_11235,year,2.3568582534789773e-05,permutation,s1_XGBoost_1_AutoML_2_20260714_11235
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag1,0.3828310107657278,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag2,0.4330482831495974,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag3,0.1859762879030313,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag4,0.2196667360203166,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag5,0.0964208107212208,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,target_lag6,0.1129554754076292,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_HULL_lag1,0.0761269462989992,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_MUFL_lag1,4.312696156193727,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_MULL_lag1,0.1222813753292488,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_LUFL_lag1,0.2019962908988702,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_LULL_lag1,0.1305426388481864,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,cov_OT_lag1,0.2420045740596135,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,hour_lag1,1.4629267605500704,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,day_of_week_lag1,0.0518814255395554,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,month_lag1,0.1026804555321228,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,month_sin,0.3603818071373273,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,month_cos,0.0852756594181875,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_3,year,4.7026538848875534e-05,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag1,1.2014861222424311,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag2,0.2882196888868231,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag3,0.3085323219865095,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag4,0.287361376190302,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag5,0.1993468490262515,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,target_lag6,0.2641980353056219,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_HULL_lag1,0.1220298917796696,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_MUFL_lag1,3.80942027814244,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_MULL_lag1,0.1419633028908167,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_LUFL_lag1,0.3567463328869082,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_LULL_lag1,0.091924743350665,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,cov_OT_lag1,0.2258907058488577,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,hour_lag1,1.0422326854629445,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,day_of_week_lag1,0.0831304178348975,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,month_lag1,0.1031930954476352,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,month_sin,0.1678419185699895,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,month_cos,0.1010351854512467,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,XGBoost_grid_1_AutoML_2_20260714_11235_model_1,year,1.518481969833424e-05,permutation,s1_XGBoost_grid_1_AutoML_2_20260714_11235_model_1
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag1,1.8643132528170372,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag2,0.5118353923042671,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag3,0.2292984752174334,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag4,0.1778972625422508,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag5,0.2502423146839569,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
1,1,0.2,GBM_grid_1_AutoML_2_20260714_11235_model_3,target_lag6,0.2501978949326657,permutation,s1_GBM_grid_1_AutoML_2_20260714_11235_model_3
