split_id,seed,eps,model,feature,global_importance
0,0,0.3,LightGBMLarge_BAG_L1,target_lag3,0.2412558826089604
0,0,0.3,LightGBMLarge_BAG_L1,target_lag4,0.0999881248784019
0,0,0.3,LightGBMLarge_BAG_L1,target_lag5,0.09362397967725995
0,0,0.3,LightGBMLarge_BAG_L1,target_lag6,0.1581165236517554
0,0,0.3,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.06093650284516625
0,0,0.3,LightGBMLarge_BAG_L1,cov_MUFL_lag1,0.8586878807078118
0,0,0.3,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.07345280499265062
0,0,0.3,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.08126656455921476
0,0,0.3,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.03474872560726944
0,0,0.3,LightGBMLarge_BAG_L1,cov_OT_lag1,0.12673516307601237
0,0,0.3,LightGBMLarge_BAG_L1,hour_lag1,0.6034087258077226
0,0,0.3,LightGBMLarge_BAG_L1,day_of_week_lag1,0.0333598339991178
0,0,0.3,LightGBMLarge_BAG_L1,month_lag1,0.08929498784083406
0,0,0.3,LightGBMLarge_BAG_L1,month_sin,0.025710448896069996
0,0,0.3,LightGBMLarge_BAG_L1,month_cos,0.01996851795457772
0,0,0.3,LightGBMLarge_BAG_L1,year,0.2904086302417795
1,0,0.02,RandomForestMSE_BAG_L1,item_id,0.0
1,0,0.02,RandomForestMSE_BAG_L1,target_lag1,2.5435544047897203
1,0,0.02,RandomForestMSE_BAG_L1,target_lag2,0.40859412778443654
1,0,0.02,RandomForestMSE_BAG_L1,target_lag3,0.11290333780752768
1,0,0.02,RandomForestMSE_BAG_L1,target_lag4,0.08098360508279363
1,0,0.02,RandomForestMSE_BAG_L1,target_lag5,0.07045024315355111
1,0,0.02,RandomForestMSE_BAG_L1,target_lag6,0.06774905907121723
1,0,0.02,RandomForestMSE_BAG_L1,cov_HULL_lag1,0.022877028250286847
1,0,0.02,RandomForestMSE_BAG_L1,cov_MUFL_lag1,1.1590850169845999
1,0,0.02,RandomForestMSE_BAG_L1,cov_MULL_lag1,0.018354165709670613
1,0,0.02,RandomForestMSE_BAG_L1,cov_LUFL_lag1,0.06519342694840169
1,0,0.02,RandomForestMSE_BAG_L1,cov_LULL_lag1,0.03032602853278508
1,0,0.02,RandomForestMSE_BAG_L1,cov_OT_lag1,0.03815114837750445
1,0,0.02,RandomForestMSE_BAG_L1,hour_lag1,0.42071481258142746
1,0,0.02,RandomForestMSE_BAG_L1,day_of_week_lag1,0.012164268755016727
1,0,0.02,RandomForestMSE_BAG_L1,month_lag1,0.024474798956280543
1,0,0.02,RandomForestMSE_BAG_L1,month_sin,0.00609120184407798
1,0,0.02,RandomForestMSE_BAG_L1,month_cos,0.009059978835820543
1,0,0.02,RandomForestMSE_BAG_L1,year,0.210904869190685
1,0,0.05,RandomForestMSE_BAG_L1,item_id,0.0
1,0,0.05,RandomForestMSE_BAG_L1,target_lag1,2.5435544047897203
1,0,0.05,RandomForestMSE_BAG_L1,target_lag2,0.40859412778443654
1,0,0.05,RandomForestMSE_BAG_L1,target_lag3,0.11290333780752768
1,0,0.05,RandomForestMSE_BAG_L1,target_lag4,0.08098360508279363
1,0,0.05,RandomForestMSE_BAG_L1,target_lag5,0.07045024315355111
1,0,0.05,RandomForestMSE_BAG_L1,target_lag6,0.06774905907121723
1,0,0.05,RandomForestMSE_BAG_L1,cov_HULL_lag1,0.022877028250286847
1,0,0.05,RandomForestMSE_BAG_L1,cov_MUFL_lag1,1.1590850169845999
1,0,0.05,RandomForestMSE_BAG_L1,cov_MULL_lag1,0.018354165709670613
1,0,0.05,RandomForestMSE_BAG_L1,cov_LUFL_lag1,0.06519342694840169
1,0,0.05,RandomForestMSE_BAG_L1,cov_LULL_lag1,0.03032602853278508
1,0,0.05,RandomForestMSE_BAG_L1,cov_OT_lag1,0.03815114837750445
1,0,0.05,RandomForestMSE_BAG_L1,hour_lag1,0.42071481258142746
1,0,0.05,RandomForestMSE_BAG_L1,day_of_week_lag1,0.012164268755016727
1,0,0.05,RandomForestMSE_BAG_L1,month_lag1,0.024474798956280543
1,0,0.05,RandomForestMSE_BAG_L1,month_sin,0.00609120184407798
1,0,0.05,RandomForestMSE_BAG_L1,month_cos,0.009059978835820543
1,0,0.05,RandomForestMSE_BAG_L1,year,0.210904869190685
1,0,0.05,ExtraTreesMSE_BAG_L1,item_id,0.0
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag1,1.8646853618097958
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag2,0.6514244195482111
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag3,0.2763228688210772
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag4,0.09859886971793605
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag5,0.07031979132157865
1,0,0.05,ExtraTreesMSE_BAG_L1,target_lag6,0.05996448492779744
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_HULL_lag1,0.01298075935697416
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_MUFL_lag1,1.3280608181432176
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_MULL_lag1,0.01496753562975211
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_LUFL_lag1,0.06523218231821667
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_LULL_lag1,0.023470330491126564
1,0,0.05,ExtraTreesMSE_BAG_L1,cov_OT_lag1,0.029987798523670152
1,0,0.05,ExtraTreesMSE_BAG_L1,hour_lag1,0.41370130518420484
1,0,0.05,ExtraTreesMSE_BAG_L1,day_of_week_lag1,0.010956333863898169
1,0,0.05,ExtraTreesMSE_BAG_L1,month_lag1,0.029466530701570442
1,0,0.05,ExtraTreesMSE_BAG_L1,month_sin,0.01518784653786567
1,0,0.05,ExtraTreesMSE_BAG_L1,month_cos,0.008673600043589231
1,0,0.05,ExtraTreesMSE_BAG_L1,year,0.16714693305112888
1,0,0.1,RandomForestMSE_BAG_L1,item_id,0.0
1,0,0.1,RandomForestMSE_BAG_L1,target_lag1,2.5435544047897203
1,0,0.1,RandomForestMSE_BAG_L1,target_lag2,0.40859412778443654
1,0,0.1,RandomForestMSE_BAG_L1,target_lag3,0.11290333780752768
1,0,0.1,RandomForestMSE_BAG_L1,target_lag4,0.08098360508279363
1,0,0.1,RandomForestMSE_BAG_L1,target_lag5,0.07045024315355111
1,0,0.1,RandomForestMSE_BAG_L1,target_lag6,0.06774905907121723
1,0,0.1,RandomForestMSE_BAG_L1,cov_HULL_lag1,0.022877028250286847
1,0,0.1,RandomForestMSE_BAG_L1,cov_MUFL_lag1,1.1590850169845999
1,0,0.1,RandomForestMSE_BAG_L1,cov_MULL_lag1,0.018354165709670613
1,0,0.1,RandomForestMSE_BAG_L1,cov_LUFL_lag1,0.06519342694840169
1,0,0.1,RandomForestMSE_BAG_L1,cov_LULL_lag1,0.03032602853278508
1,0,0.1,RandomForestMSE_BAG_L1,cov_OT_lag1,0.03815114837750445
1,0,0.1,RandomForestMSE_BAG_L1,hour_lag1,0.42071481258142746
1,0,0.1,RandomForestMSE_BAG_L1,day_of_week_lag1,0.012164268755016727
1,0,0.1,RandomForestMSE_BAG_L1,month_lag1,0.024474798956280543
1,0,0.1,RandomForestMSE_BAG_L1,month_sin,0.00609120184407798
1,0,0.1,RandomForestMSE_BAG_L1,month_cos,0.009059978835820543
1,0,0.1,RandomForestMSE_BAG_L1,year,0.210904869190685
1,0,0.1,ExtraTreesMSE_BAG_L1,item_id,0.0
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag1,1.8646853618097958
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag2,0.6514244195482111
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag3,0.2763228688210772
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag4,0.09859886971793605
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag5,0.07031979132157865
1,0,0.1,ExtraTreesMSE_BAG_L1,target_lag6,0.05996448492779744
1,0,0.1,ExtraTreesMSE_BAG_L1,cov_HULL_lag1,0.01298075935697416
1,0,0.1,ExtraTreesMSE_BAG_L1,cov_MUFL_lag1,1.3280608181432176
1,0,0.1,ExtraTreesMSE_BAG_L1,cov_MULL_lag1,0.01496753562975211
1,0,0.1,ExtraTreesMSE_BAG_L1,cov_LUFL_lag1,0.06523218231821667
