split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.05,cov_HULL_lag1,0.06972903216423995,0.05454528084304179,0.06522235223790628,0.08764611146785316,0.2116307688936292,7
0,1,0.05,cov_LUFL_lag1,0.09649342905996097,0.08194699450954791,0.09628384616225955,0.11031354706175622,0.15957411942298322,7
0,1,0.05,cov_LULL_lag1,0.022787937015164017,0.013106232897320253,0.019995698190759817,0.03612272685886997,0.47256041275408384,7
0,1,0.05,cov_MUFL_lag1,1.6745613778359256,1.304777185366489,1.751801759749651,1.99038829138875,0.20474272815915645,7
0,1,0.05,cov_MULL_lag1,0.0769705597334541,0.04881164192315187,0.07982110576238478,0.10209826221456748,0.3696072041541301,7
0,1,0.05,cov_OT_lag1,0.0425234358809705,0.02994377868878651,0.037666985723189966,0.0592941431603394,0.3252003559013111,7
0,1,0.05,day_of_week_lag1,0.020416547928081293,0.00725210839668577,0.013698440533189528,0.03882775207119991,1.054667410426877,7
0,1,0.05,hour_lag1,0.30168692552742343,0.26651613519713285,0.3095280239917338,0.32434548724442724,0.09598524738554262,7
0,1,0.05,month_cos,0.012550660837644325,0.0057440643587323885,0.011086327690281865,0.020911238177650327,0.5905760395060617,7
0,1,0.05,month_lag1,0.03325859883353193,0.018971587155421684,0.02467453528064649,0.05593951840163207,0.7406111212573503,7
0,1,0.05,month_sin,0.01241532693483996,0.0035194273147280733,0.013029164607869417,0.020635209478466962,0.6789300387272067,7
0,1,0.05,target_lag1,2.0056170512030698,1.648868798546493,2.011435300260782,2.2653007992804053,0.14044376365497524,7
0,1,0.05,target_lag2,0.7171995756781792,0.6010227361661382,0.6302606803644448,0.9282392404009588,0.24656834551626705,7
0,1,0.05,target_lag3,0.18597027071252728,0.08495827001146969,0.09833897634409365,0.3549955403637141,0.6814764065415867,7
0,1,0.05,target_lag4,0.13992942091343655,0.02780418406845997,0.06325238004792479,0.3350142155047506,1.0013277316152758,7
0,1,0.05,target_lag5,0.0713256517112105,0.036363802024512504,0.04633549692574885,0.13064070296892896,0.7785378011024064,7
0,1,0.05,target_lag6,0.08469117885555269,0.054416183431632764,0.06438063378445799,0.1313465543380007,0.4468479118874142,7
0,1,0.05,year,68102.24639908121,0.11494250586070116,0.1826959946192801,190686.0194239638,2.6457449537506172,7
0,1,0.1,cov_HULL_lag1,0.07949095076627348,0.05746307390276339,0.07453783859498796,0.09108927743509408,0.3120012373343491,11
0,1,0.1,cov_LUFL_lag1,0.09675289029901082,0.08145080152899023,0.09437976921908554,0.12485233932733532,0.17384760535651367,11
0,1,0.1,cov_LULL_lag1,0.029943371098468684,0.017263385561818678,0.027077415795065417,0.03783583847747646,0.617992582225413,11
0,1,0.1,cov_MUFL_lag1,1.8538628546442752,1.5071206644922495,1.7788599260151385,2.3610232431441545,0.23210482822245557,11
0,1,0.1,cov_MULL_lag1,0.08487874866278033,0.0602684240462258,0.07982110576238478,0.12516185513231898,0.3455195128526116,11
0,1,0.1,cov_OT_lag1,0.04962529554039723,0.03013135763641908,0.04403342697769398,0.06730078061576929,0.34712616464537854,11
0,1,0.1,day_of_week_lag1,0.022157041513250535,0.010873280998421204,0.01658985315541936,0.03737746345344927,0.7930516927888651,11
0,1,0.1,hour_lag1,0.31433934174737344,0.24931254150345922,0.31464435018540826,0.35699225882999597,0.17382678697404924,11
0,1,0.1,month_cos,0.012049560486719325,0.004251077828812368,0.012066976828937143,0.018039294520567586,0.5540351912224626,11
0,1,0.1,month_lag1,0.03305100033381177,0.022673663661407727,0.026876235194504213,0.03978729239170203,0.5862000941340704,11
0,1,0.1,month_sin,0.013436657113105079,0.005637246263977405,0.01349329615535675,0.019469675097279787,0.5108530989096092,11
0,1,0.1,target_lag1,1.9366636643059214,1.5789975540339947,1.9953981480840595,2.2871642283536495,0.16190448249177006,11
0,1,0.1,target_lag2,0.672617259008376,0.4195238914171932,0.6302606803644448,0.9595714610815048,0.3242082576658898,11
0,1,0.1,target_lag3,0.21124229178351178,0.08157411466119807,0.09988102805800732,0.3646453302074224,0.9188446976671545,11
0,1,0.1,target_lag4,0.1348273226442556,0.03082063380628819,0.05345845147036012,0.33611990361940114,1.038525146365065,11
0,1,0.1,target_lag5,0.08167975591006155,0.03684517680434505,0.0551162559795193,0.17417507017031308,0.6654047215607178,11
0,1,0.1,target_lag6,0.09054179785302202,0.05861206880304957,0.08273243018658828,0.14866069514304395,0.4081184296877986,11
0,1,0.1,year,43337.891582471486,0.12498050030320879,0.19058266576379537,0.38333135560154913,3.3166089912656056,11
