split_id,seed,eps,model,feature,global_importance
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag3,0.07138409524894083
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag4,0.07228155812714246
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag5,0.03434338982566256
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag6,0.06964758619200434
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_HULL_lag1,0.08478728142858014
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_MUFL_lag1,2.314059830605984
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_MULL_lag1,0.07150163435493591
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_LUFL_lag1,0.11228523636906171
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_LULL_lag1,0.025977109119121402
0,0,0.05,GBM_4_AutoML_4_20260420_192958,cov_OT_lag1,0.058426388624065975
0,0,0.05,GBM_4_AutoML_4_20260420_192958,hour_lag1,0.3454651290550828
0,0,0.05,GBM_4_AutoML_4_20260420_192958,day_of_week_lag1,0.024048881351482084
0,0,0.05,GBM_4_AutoML_4_20260420_192958,month_lag1,0.03530828475952144
0,0,0.05,GBM_4_AutoML_4_20260420_192958,month_sin,0.025062501751817724
0,0,0.05,GBM_4_AutoML_4_20260420_192958,month_cos,0.019529766597552175
0,0,0.05,GBM_4_AutoML_4_20260420_192958,year,0.1778273361013271
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag1,1.8747661547362804
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag2,1.2081526924669743
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag3,0.3035435749217868
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag4,0.11139474753290411
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag5,0.07615960713243107
0,0,0.05,DRF_1_AutoML_4_20260420_192958,target_lag6,0.03981654168106611
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_HULL_lag1,0.09906306045013476
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_MUFL_lag1,1.8262941946089268
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_MULL_lag1,0.09823646534699942
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_LUFL_lag1,0.07311203600373116
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_LULL_lag1,0.021761127396020995
0,0,0.05,DRF_1_AutoML_4_20260420_192958,cov_OT_lag1,0.030142483863746704
0,0,0.05,DRF_1_AutoML_4_20260420_192958,hour_lag1,0.21946413336787374
0,0,0.05,DRF_1_AutoML_4_20260420_192958,day_of_week_lag1,0.015728431490133477
0,0,0.05,DRF_1_AutoML_4_20260420_192958,month_lag1,0.03647112917504269
